Time,X(nT),Y(nT),Z(nT),F(nT),Ob_code
2021-01-01 03:31:00,21511.79,1842.35,43534.54,99999.00,THY
2021-01-01 03:32:00,21511.73,1842.28,43534.55,99999.00,THY
2021-01-01 03:33:00,21511.80,1842.18,43534.55,99999.00,THY
2021-01-01 03:34:00,21511.78,1842.15,43534.57,99999.00,THY
2021-01-01 03:35:00,21511.65,1842.11,43534.58,99999.00,THY
2021-01-01 03:36:00,21511.75,1842.09,43534.60,99999.00,THY
2021-01-01 03:37:00,21511.84,1841.97,43534.56,99999.00,THY
2021-01-01 03:38:00,21511.93,1841.94,43534.54,99999.00,THY
2021-01-01 03:39:00,21511.88,1841.89,43534.55,99999.00,THY
2021-01-01 03:40:00,21511.96,1841.79,43534.58,99999.00,THY
2021-01-01 03:41:00,21511.97,1841.72,43534.58,99999.00,THY
2021-01-01 03:42:00,21511.98,1841.69,43534.58,99999.00,THY
2021-01-01 03:43:00,21511.76,1841.75,43534.60,99999.00,THY
2021-01-01 03:44:00,21511.54,1841.82,43534.65,99999.00,THY
2021-01-01 03:45:00,21511.47,1841.93,43534.69,99999.00,THY
2021-01-01 03:46:00,21511.22,1841.96,43534.73,99999.00,THY
2021-01-01 03:47:00,21511.35,1841.80,43534.75,99999.00,THY
2021-01-01 03:48:00,21511.36,1841.78,43534.67,99999.00,THY
2021-01-01 03:49:00,21511.39,1841.81,43534.69,99999.00,THY
2021-01-01 03:50:00,21511.40,1841.77,43534.71,99999.00,THY
2021-01-01 03:51:00,21511.43,1841.71,43534.72,99999.00,THY
2021-01-01 03:52:00,21511.26,1841.84,43534.75,99999.00,THY
2021-01-01 03:53:00,21511.37,1841.87,43534.76,99999.00,THY
2021-01-01 03:54:00,21511.51,1841.81,43534.70,99999.00,THY
2021-01-01 03:55:00,21511.42,1841.77,43534.66,99999.00,THY
2021-01-01 03:56:00,21511.43,1841.81,43534.68,99999.00,THY
2021-01-01 03:57:00,21511.19,1841.90,43534.69,99999.00,THY
2021-01-01 03:58:00,21511.22,1841.98,43534.74,99999.00,THY
2021-01-01 03:59:00,21511.25,1842.04,43534.76,99999.00,THY
2021-01-01 04:00:00,21510.97,1842.10,43534.79,99999.00,THY
2021-01-01 04:01:00,21510.98,1842.34,43534.81,99999.00,THY
2021-01-01 04:02:00,21510.71,1842.52,43534.84,99999.00,THY
2021-01-01 04:03:00,21510.88,1842.37,43534.86,99999.00,THY
2021-01-01 04:04:00,21511.08,1842.17,43534.84,99999.00,THY
2021-01-01 04:05:00,21511.39,1841.89,43534.78,99999.00,THY
2021-01-01 04:06:00,21511.42,1841.67,43534.73,99999.00,THY
2021-01-01 04:07:00,21511.27,1841.49,43534.72,99999.00,THY
2021-01-01 04:08:00,21511.18,1841.24,43534.79,99999.00,THY
2021-01-01 04:09:00,21511.68,1840.90,43534.80,99999.00,THY
2021-01-01 04:10:00,21511.83,1840.77,43534.80,99999.00,THY
2021-01-01 04:11:00,21512.00,1840.84,43534.78,99999.00,THY
2021-01-01 04:12:00,21512.28,1840.75,43534.80,99999.00,THY
2021-01-01 04:13:00,21512.59,1840.60,43534.73,99999.00,THY
2021-01-01 04:14:00,21512.71,1840.38,43534.67,99999.00,THY
2021-01-01 04:15:00,21512.80,1840.23,43534.69,99999.00,THY
2021-01-01 04:16:00,21512.81,1840.16,43534.70,99999.00,THY
2021-01-01 04:17:00,21512.74,1840.25,43534.73,99999.00,THY
2021-01-01 04:18:00,21512.65,1840.52,43534.75,99999.00,THY
2021-01-01 04:19:00,21512.51,1840.86,43534.80,99999.00,THY
2021-01-01 04:20:00,21512.49,1841.10,43534.79,99999.00,THY
2021-01-01 04:21:00,21512.51,1841.31,43534.74,99999.00,THY
2021-01-01 04:22:00,21512.64,1841.52,43534.71,99999.00,THY
2021-01-01 04:23:00,21512.61,1841.59,43534.65,99999.00,THY
